(1.149067,-0.964181,1.623611);(1.409539,-0.513030,1.643056);(1.244350,-0.718426,1.743583)
(-0.000000,1.500000,1.655500);(0.000000,1.500000,2.100000);(0.513030,1.409539,2.100000)
(1.134974,0.655277,1.486917);(1.003943,0.842408,1.496639);(1.149067,0.964181,1.606889)
(1.149067,0.964181,1.606889);(1.409539,0.513030,1.587444);(1.134974,0.655277,1.486917)
(1.409539,0.513030,1.587444);(1.500000,0.000000,1.568000);(1.290645,0.227575,1.467472)
(1.500000,0.000000,1.568000);(1.310555,0.000000,1.457750);(1.290645,0.227575,1.467472)
(-0.655277,-1.134974,0.956083);(-1.134974,-0.655277,0.926917);(-0.964181,-1.149067,0.836111)
(-1.134974,-0.655277,0.926917);(-1.299038,-0.750000,0.816667);(-1.149067,-0.964181,0.826389)
(-0.964181,-1.149067,0.836111);(-1.134974,-0.655277,0.926917);(-1.149067,-0.964181,0.826389)
(-0.964181,-1.149067,0.836111);(-0.513030,-1.409539,0.855556);(-0.655277,-1.134974,0.956083)
(0.227575,-1.290645,0.329972);(0.655277,-1.134974,0.349417);(0.513030,-1.409539,0.449944)
(0.655277,-1.134974,0.349417);(0.750000,-1.299038,0.459667);(0.513030,-1.409539,0.449944)
(0.513030,-1.409539,0.449944);(0.000000,-1.500000,0.430500);(0.227575,-1.290645,0.329972)
(1.374924,0.500431,1.792194);(1.409539,0.513030,1.681944);(1.149067,0.964181,1.701389)
(-0.000000,1.500000,0.955500);(0.513030,1.409539,0.936056);(0.227575,1.290645,0.835528)
(0.513030,1.409539,0.936056);(0.448236,1.231519,0.825806);(0.227575,1.290645,0.835528)
(-0.448236,1.231519,0.864694);(-0.513030,1.409539,0.974944);(-0.227575,1.290645,0.854972)
(-0.513030,1.409539,0.974944);(-0.000000,1.500000,0.955500);(-0.227575,1.290645,0.854972)
(1.500000,0.000000,0.518000);(1.409539,-0.513030,0.498556);(1.290645,-0.227575,0.398028)
(1.409539,-0.513030,0.498556);(1.231519,-0.448236,0.388306);(1.290645,-0.227575,0.398028)
(1.290645,-0.227575,0.398028);(1.290645,0.227575,0.417472);(1.500000,0.000000,0.518000)
(-0.000000,1.500000,0.350000);(-0.513030,1.409539,0.369444);(-0.227575,1.290645,0.469972)
(-0.513030,1.409539,0.369444);(-0.964181,1.149067,0.388889);(-0.655277,1.134974,0.489417)
(-0.227575,1.290645,0.469972);(-0.513030,1.409539,0.369444);(-0.655277,1.134974,0.489417)
(-0.964181,1.149067,0.388889);(-0.842408,1.003943,0.499139);(-0.655277,1.134974,0.489417)
(-0.964181,1.149067,0.388889);(-1.299038,0.750000,0.408333);(-0.842408,1.003943,0.499139)
(-1.299038,0.750000,0.408333);(-1.409539,0.513030,0.418056);(-1.134974,0.655277,0.518583)
(-1.409539,0.513030,0.418056);(-1.231519,0.448236,0.528306);(-1.134974,0.655277,0.518583)
(-0.964181,-1.149067,1.441611);(-1.149067,-0.964181,1.431889);(-1.003943,-0.842408,1.321639)
(-0.655277,-1.134974,1.341083);(-0.227575,-1.290645,1.360528);(-0.513030,-1.409539,1.461056)
(-0.227575,-1.290645,1.360528);(-0.260472,-1.477212,1.470778);(-0.513030,-1.409539,1.461056)
(-0.964181,-1.149067,1.441611);(-1.003943,-0.842408,1.321639);(-0.655277,-1.134974,1.341083)
(-1.460743,0.257568,0.333278);(-1.267717,0.731917,0.313833);(-1.290645,0.227575,0.223028)
(-1.267717,0.731917,0.313833);(-1.134974,0.655277,0.203583);(-1.290645,0.227575,0.223028)
(-1.290645,0.227575,0.223028);(-1.290645,-0.227575,0.242472);(-1.493000,-0.000000,0.343000)
(-1.290645,-0.227575,0.242472);(-1.477212,-0.260472,0.352722);(-1.493000,-0.000000,0.343000)
(-0.000000,1.500000,0.350000);(-0.000000,1.150000,0.000000);(-0.487360,1.339010,0.274944)
(-0.000000,1.150000,0.000000);(-0.575000,0.995929,0.000000);(-0.487360,1.339010,0.274944)
(-0.575000,0.995929,0.000000);(-0.644708,1.116668,0.139417);(-0.487360,1.339010,0.274944)
(-0.644708,1.116668,0.139417);(-0.655277,1.134974,0.174417);(-0.487360,1.339010,0.274944)
(-0.655277,1.134974,0.174417);(-0.717333,1.242458,0.284667);(-0.487360,1.339010,0.274944)
(-0.513030,1.409539,1.419444);(-0.513030,1.409539,1.324944);(-0.964181,1.149067,1.344389)
(1.409539,-0.513030,1.643056);(1.409539,-0.513030,1.548555);(1.500000,0.000000,1.568000)
(0.964181,1.149067,0.566611);(0.513030,1.409539,0.586056);(0.964181,1.149067,0.661111)
(0.513030,1.409539,0.586056);(0.513030,1.409539,0.680556);(0.964181,1.149067,0.661111)
(0.964181,1.149067,0.661111);(1.149067,0.964181,0.651389);(0.964181,1.149067,0.566611)
(-1.134974,0.655277,0.203583);(-1.134974,0.655277,0.168583);(-1.290645,0.227575,0.188028)
(1.290645,0.227575,0.767472);(1.290645,-0.227575,0.748028);(1.310555,0.000000,0.722750)
(1.290645,-0.227575,0.748028);(1.290645,-0.227575,0.713028);(1.310555,0.000000,0.722750)
(1.231519,-0.448236,0.388306);(1.231519,-0.448236,0.353306);(1.290645,-0.227575,0.363028)
(0.655277,-1.134974,0.349417);(0.227575,-1.290645,0.329972);(0.448236,-1.231519,0.304694)
(0.227575,-1.290645,0.329972);(0.227575,-1.290645,0.294972);(0.448236,-1.231519,0.304694)
(0.655277,1.134974,0.466083);(0.655277,1.134974,0.431083);(0.227575,1.290645,0.450528)
(-1.409539,0.513030,1.723556);(-1.409539,0.513030,2.100000);(-1.149067,0.964181,2.100000)
(1.003943,-0.842408,0.368861);(1.231519,-0.448236,0.388306);(1.149067,-0.964181,0.479111)
(1.231519,-0.448236,0.388306);(1.409539,-0.513030,0.498556);(1.149067,-0.964181,0.479111)
(1.149067,-0.964181,0.479111);(0.750000,-1.299038,0.459667);(1.003943,-0.842408,0.368861)
(1.409539,0.513030,1.937444);(1.149067,0.964181,1.956889);(1.409539,0.513030,2.100000)
(1.149067,0.964181,1.956889);(1.149067,0.964181,2.100000);(1.409539,0.513030,2.100000)
(1.409539,0.513030,2.100000);(1.477212,0.260472,2.100000);(1.409539,0.513030,1.937444)
(-0.826696,-0.985218,0.136111);(-0.446526,-1.226821,0.155556);(-0.842408,-1.003943,0.246361)
(-0.446526,-1.226821,0.155556);(-0.448236,-1.231519,0.300806);(-0.842408,-1.003943,0.246361)
(-1.409539,0.513030,1.468055);(-1.409539,0.513030,1.373556);(-1.500000,-0.000000,1.393000)
(-0.513030,-1.409539,0.855556);(-0.513030,-1.409539,0.761056);(0.000000,-1.500000,0.780500)
(0.477532,2.708221,2.117188);(-0.477532,2.708221,2.117188);(0.000000,2.750000,2.134375)
(-0.477532,2.708221,2.117188);(-0.477532,2.708221,2.134375);(0.000000,2.750000,2.134375)
(-0.964181,1.149067,0.388889);(-0.928435,1.106466,0.294389);(-1.267717,0.731917,0.313833)
(-1.096966,-0.633333,0.116667);(-1.228274,-0.216578,0.097222);(-1.132529,-0.199695,0.000000)
(-1.132529,-0.199695,0.000000);(-0.739206,-0.880951,0.000000);(-1.096966,-0.633333,0.116667)
(-0.655277,1.134974,0.174417);(-0.644708,1.116668,0.139417);(-0.835070,0.995198,0.149139)
(3.175426,0.000000,2.997386);(2.624019,0.955065,3.380389);(2.732813,0.000000,3.440000)
(2.624019,0.955065,3.380389);(2.568004,0.934677,3.440000);(2.732813,0.000000,3.440000)
(2.568004,-0.934677,3.440000);(2.624020,-0.955065,3.380389);(2.691295,-0.474547,3.440000)
(2.624020,-0.955065,3.380389);(3.175426,0.000000,2.997386);(2.691295,-0.474547,3.440000)
(-2.381570,-1.375000,3.422812);(-1.587714,-2.750000,2.997386);(-2.366685,-1.366406,3.440000)
(-1.587714,-2.750000,2.997386);(-1.000918,-2.750000,3.246324);(-0.934677,-2.568004,3.440000)
(1.134974,0.655277,0.401917);(1.290645,0.227575,0.382472);(1.345588,0.489754,0.281944)
(1.290645,0.227575,0.382472);(1.400615,0.246966,0.272222);(1.345588,0.489754,0.281944)
(1.345588,0.489754,0.281944);(1.111828,0.932935,0.301389);(1.134974,0.655277,0.401917)
(1.111828,0.932935,0.301389);(0.939184,1.119276,0.311111);(0.842408,1.003943,0.421361)
(-0.477034,-1.310639,1.700806);(-0.243110,-1.378746,1.710528);(-0.513030,-1.409539,1.811056)
(-0.243110,-1.378746,1.710528);(-0.260472,-1.477212,1.820778);(-0.513030,-1.409539,1.811056)
(-0.513030,-1.409539,1.811056);(-1.149067,-0.964181,1.781889);(-0.889765,-1.060380,1.681361)
(-1.149067,-0.964181,1.781889);(-1.056349,-0.886382,1.671639);(-0.889765,-1.060380,1.681361)
(0.000000,-1.405277,1.685250);(-0.243110,-1.378746,1.675528);(0.000000,-1.500000,1.575000)
(-0.243110,-1.378746,1.675528);(-0.260472,-1.477212,1.565278);(0.000000,-1.500000,1.575000)
(0.000000,-1.500000,1.575000);(0.260472,-1.477212,1.584722);(0.000000,-1.405277,1.685250)
(0.916825,-1.092630,1.724139);(0.710532,-1.230678,1.714417);(0.750000,-1.299038,1.604167)
(0.750000,-1.299038,1.604167);(1.149067,-0.964181,1.623611);(0.916825,-1.092630,1.724139)
(1.355144,-0.493232,1.753306);(1.409539,-0.513030,1.643056);(1.500000,0.000000,1.662500)
(-0.842408,1.003943,0.184139);(-1.134974,0.655277,0.203583);(-0.928435,1.106466,0.294389)
(-1.134974,0.655277,0.203583);(-1.267717,0.731917,0.313833);(-0.928435,1.106466,0.294389)
(-0.928435,1.106466,0.294389);(-0.717333,1.242458,0.284667);(-0.842408,1.003943,0.184139)
(0.227575,-1.290645,0.294972);(0.231772,-1.314445,0.184722);(0.459827,-1.263365,0.194444)
(-1.409539,0.513030,0.418056);(-1.299038,0.750000,0.408333);(-1.267717,0.731917,0.313833)
(-1.267717,0.731917,0.313833);(-1.460743,0.257568,0.333278);(-1.409539,0.513030,0.418056)
(-0.228396,-1.295296,0.165278);(0.000000,-1.325000,0.175000);(-0.227575,-1.290645,0.310528)
(0.000000,-1.325000,0.175000);(0.231772,-1.314445,0.184722);(0.227575,-1.290645,0.294972)
(0.227575,-1.290645,0.294972);(0.227575,-1.290645,0.329972);(0.000000,-1.310555,0.320250)
(0.000000,-1.325000,0.175000);(0.227575,-1.290645,0.294972);(0.000000,-1.310555,0.320250)
(1.452639,0.000000,1.772750);(1.500000,0.000000,1.662500);(1.409539,0.513030,1.681944)
(-0.964181,1.149067,0.388889);(-0.513030,1.409539,0.369444);(-0.717333,1.242458,0.284667)
(-0.513030,1.409539,0.369444);(-0.487360,1.339010,0.274944);(-0.717333,1.242458,0.284667)
(-2.624019,0.955065,3.380389);(-2.568004,0.934677,3.440000);(-1.756618,2.093456,3.440000)
(0.484899,-2.750000,3.380389);(1.587713,-2.750000,2.997386);(0.474548,-2.691295,3.440000)
(1.587713,-2.750000,2.997386);(2.139121,-1.794935,3.380389);(2.093456,-1.756618,3.440000)
(-1.000918,-2.750000,3.246324);(-1.587714,-2.750000,2.997386);(-1.587714,-2.750000,2.134375)
(-0.000000,-2.750000,2.134375);(1.587713,-2.750000,2.134375);(0.484899,-2.750000,3.380389)
(1.587713,-2.750000,2.134375);(1.587713,-2.750000,2.997386);(0.484899,-2.750000,3.380389)
(-1.000918,-2.750000,3.246324);(-1.587714,-2.750000,2.134375);(-0.000000,-2.750000,2.134375)
(1.381466,-0.243590,0.252778);(1.132529,-0.199695,0.000000);(1.132529,0.199695,0.000000)
(-0.260472,1.477212,1.409722);(-0.000000,1.500000,1.400000);(-0.000000,1.500000,1.305500)
(-0.000000,1.500000,1.305500);(-0.513030,1.409539,1.324944);(-0.260472,1.477212,1.409722)
(0.655277,1.134974,0.431083);(0.842408,1.003943,0.421361);(0.939184,1.119276,0.311111)
(0.939184,1.119276,0.311111);(0.506380,1.391267,0.330556);(0.655277,1.134974,0.431083)
(0.506380,1.391267,0.330556);(-0.000000,1.500000,0.350000);(0.227575,1.290645,0.450528)
(-0.000000,1.500000,0.350000);(-0.000000,1.310555,0.460250);(0.227575,1.290645,0.450528)
(0.450505,-1.237751,2.117188);(0.846672,-1.009024,2.117188);(1.375000,-2.381570,2.117188)
(0.846672,-1.009024,2.117188);(1.767666,-2.106622,2.117188);(1.375000,-2.381570,2.117188)
(1.375000,-2.381570,2.117188);(0.477532,-2.708221,2.117188);(0.450505,-1.237751,2.117188)
(0.477532,-2.708221,2.117188);(-0.477533,-2.708221,2.117188);(-0.000000,-1.317187,2.117188)
(-0.477533,-2.708221,2.117188);(-1.375000,-2.381570,2.117188);(-0.450505,-1.237751,2.117188)
(-0.000000,-1.317187,2.117188);(-0.477533,-2.708221,2.117188);(-0.450505,-1.237751,2.117188)
(-1.375000,-2.381570,2.117188);(-2.106623,-1.767666,2.117188);(-1.009024,-0.846672,2.117188)
(-2.106623,-1.767666,2.117188);(-2.584155,-0.940555,2.117188);(-1.009024,-0.846672,2.117188)
(-2.584155,-0.940555,2.117188);(-2.750000,-0.000000,2.117188);(-1.237751,-0.450504,2.117188)
(-2.750000,-0.000000,2.117188);(-2.584155,0.940555,2.117188);(-1.297176,0.228727,2.117188)
(-2.584155,0.940555,2.117188);(-2.106622,1.767666,2.117188);(-1.140718,0.658594,2.117188)
(-2.106622,1.767666,2.117188);(-1.375000,2.381570,2.117188);(-0.846672,1.009024,2.117188)
(-2.584155,0.940555,2.117188);(-1.140718,0.658594,2.117188);(-1.297176,0.228727,2.117188)
(-1.375000,2.381570,2.117188);(-0.477532,2.708221,2.117188);(-0.450505,1.237751,2.117188)
(-0.477532,2.708221,2.117188);(0.477532,2.708221,2.117188);(0.000000,1.317187,2.117188)
(0.000000,1.317187,2.117188);(0.477532,2.708221,2.117188);(0.450505,1.237751,2.117188)
(0.477532,2.708221,2.117188);(1.375000,2.381570,2.117188);(0.450505,1.237751,2.117188)
(1.375000,2.381570,2.117188);(2.106622,1.767666,2.117188);(0.846672,1.009024,2.117188)
(2.106622,1.767666,2.117188);(2.584155,0.940555,2.117188);(1.237751,0.450505,2.117188)
(2.106622,1.767666,2.117188);(1.237751,0.450505,2.117188);(0.846672,1.009024,2.117188)
(1.375000,2.381570,2.117188);(0.846672,1.009024,2.117188);(0.450505,1.237751,2.117188)
(-2.750000,-0.000000,2.117188);(-1.297176,0.228727,2.117188);(-1.237751,-0.450504,2.117188)
(-0.000000,-1.317187,2.117188);(0.450505,-1.237751,2.117188);(0.477532,-2.708221,2.117188)
(-0.450505,-1.237751,2.117188);(-1.375000,-2.381570,2.117188);(-1.009024,-0.846672,2.117188)
(-0.477532,2.708221,2.117188);(0.000000,1.317187,2.117188);(-0.450505,1.237751,2.117188)
(-1.237751,-0.450504,2.117188);(-1.009024,-0.846672,2.117188);(-2.584155,-0.940555,2.117188)
(-1.375000,2.381570,2.117188);(-0.450505,1.237751,2.117188);(-0.846672,1.009024,2.117188)
(-0.490385,-0.490385,2.276846);(-0.490385,-1.785000,3.440000);(0.490385,-1.785000,3.440000)
(3.175426,0.000000,2.134375);(3.175426,0.000000,2.997386);(2.624020,-0.955065,3.380389)
(2.624020,-0.955065,3.380389);(2.139121,-1.794935,3.380389);(2.381570,-1.375000,2.134375)
(2.139121,-1.794935,3.380389);(1.587713,-2.750000,2.997386);(1.587713,-2.750000,2.134375)
(2.381570,-1.375000,2.134375);(2.139121,-1.794935,3.380389);(1.587713,-2.750000,2.134375)
(-0.739206,-0.880951,0.000000);(-1.132529,-0.199695,0.000000);(-1.132529,0.199695,0.000000)
(-1.132529,0.199695,0.000000);(-0.880951,0.739206,0.000000);(-0.575000,0.995929,0.000000)
(-0.575000,0.995929,0.000000);(-0.000000,1.150000,0.000000);(0.393323,1.080647,0.000000)
(0.393323,1.080647,0.000000);(0.880951,0.739206,0.000000);(1.132529,0.199695,0.000000)
(1.132529,0.199695,0.000000);(1.132529,-0.199695,0.000000);(0.739206,-0.880951,0.000000)
(0.739206,-0.880951,0.000000);(0.000000,-1.150000,0.000000);(-0.739206,-0.880951,0.000000)
(-0.739206,-0.880951,0.000000);(-1.132529,0.199695,0.000000);(1.132529,0.199695,0.000000)
(-1.132529,0.199695,0.000000);(-0.575000,0.995929,0.000000);(1.132529,0.199695,0.000000)
(-0.575000,0.995929,0.000000);(0.393323,1.080647,0.000000);(1.132529,0.199695,0.000000)
